			yhat_model_1_to_7	yhat_model_2_to_8	yhat_model_3_to_9	yhat_model_4_to_10	yhat_model_5_to_11	yhat_model_6_to_12	yhat_model_7_to_13	yhat_model_8_to_14	yhat_model_9_to_15	yhat_model_10_to_16	yhat_model_11_to_17	yhat_model_12_to_18	yhat_model_13_to_19	yhat_model_14_to_20	yhat_model_15_to_21	yhat_model_16_to_22	yhat_model_17_to_23	yhat_model_18_to_24	yhat_model_19_to_25	yhat_model_20_to_26	yhat_model_21_to_27	yhat_model_22_to_28	yhat_model_23_to_29	yhat_model_24_to_30	yhat_model_25_to_31	yhat_model_26_to_32	yhat_model_27_to_33	yhat_model_28_to_34	yhat_model_29_to_35	yhat_model_30_to_36	yhat_model_31_to_37	yhat_model_32_to_38	yhat_model_33_to_39	yhat_model_34_to_39	yhat_model_35_to_39	yhat_model_36_to_39	yhat_model_37_to_39	yhat_model_38_to_39	yhat_model_39_to_39	yhat_model_34_to_40	yhat_model_35_to_41	yhat_model_36_to_42	yhat_model_37_to_43	yhat_model_38_to_44	yhat_model_39_to_45	yhat_model_40_to_46	yhat_model_41_to_47	yhat_model_42_to_48	yhat_model_43_to_49	yhat_model_44_to_50	yhat_model_45_to_50	yhat_model_46_to_50	yhat_model_47_to_50	yhat_model_48_to_50	yhat_model_49_to_50	yhat_model_50_to_50	yhat_model_38_to_43	yhat_model_39_to_43	yhat_model_40_to_43	yhat_model_41_to_43	yhat_model_42_to_43	yhat_model_43_to_43	yhat_model_33_to_38	yhat_model_34_to_38	yhat_model_35_to_38	yhat_model_36_to_38	yhat_model_37_to_38	yhat_model_38_to_38	yhat_model_45_to_51	yhat_model_46_to_52	yhat_model_47_to_52	yhat_model_48_to_52	yhat_model_49_to_52	yhat_model_50_to_52	yhat_model_51_to_52	yhat_model_52_to_52	yhat_model_39_to_44	yhat_model_40_to_44	yhat_model_41_to_44	yhat_model_42_to_44	yhat_model_43_to_44	yhat_model_44_to_44	yhat_model_46_to_51	yhat_model_47_to_51	yhat_model_48_to_51	yhat_model_49_to_51	yhat_model_50_to_51	yhat_model_51_to_51	yhat_model_40_to_45	yhat_model_41_to_45	yhat_model_42_to_45	yhat_model_43_to_45	yhat_model_44_to_45	yhat_model_45_to_45	yhat_model_32_to_37	yhat_model_33_to_37	yhat_model_34_to_37	yhat_model_35_to_37	yhat_model_36_to_37	yhat_model_37_to_37	yhat_model_37_to_42	yhat_model_38_to_42	yhat_model_39_to_42	yhat_model_40_to_42	yhat_model_41_to_42	yhat_model_42_to_42	yhat_model_41_to_46	yhat_model_42_to_46	yhat_model_43_to_46	yhat_model_44_to_46	yhat_model_45_to_46	yhat_model_46_to_46	yhat_model_47_to_53	yhat_model_48_to_53	yhat_model_49_to_53	yhat_model_50_to_53	yhat_model_51_to_53	yhat_model_52_to_53	yhat_model_53_to_53	yhat_model_43_to_48	yhat_model_44_to_48	yhat_model_45_to_48	yhat_model_46_to_48	yhat_model_47_to_48	yhat_model_48_to_48	yhat_model_31_to_36	yhat_model_32_to_36	yhat_model_33_to_36	yhat_model_34_to_36	yhat_model_35_to_36	yhat_model_36_to_36	yhat_model_48_to_54	yhat_model_49_to_55	yhat_model_50_to_56	yhat_model_51_to_57	yhat_model_52_to_58	yhat_model_53_to_59	yhat_model_54_to_60	yhat_model_55_to_61	yhat_model_56_to_61	yhat_model_57_to_61	yhat_model_58_to_61	yhat_model_59_to_61	yhat_model_60_to_61	yhat_model_61_to_61
BA	MAE	linear-regression	37.75238095238095	46.93333333333333	57.06666666666667	68.66666666666667	82.73333333333333	97.5047619047619	114.1047619047619	91.76190476190477	80.2666666666667	75.23809523809524	76.52380952380953	79.88095238095238	90.26666666666674	121.23809523809523	121.95238095238096	132.9857142857143	149.92380952380955	155.71428571428575	154.00952380952387	128.18095238095245	113.93809523809531	110.14761904761903	138.32857142857156	150.4380952380954	120.31428571428582	125.97619047619051																																																																																																																							
BA	MAE	mlp	36.23613524966011	43.8904495631026	54.50723401549202	65.72431248763536	79.88988309775831	95.38264277301472	113.70370806191765	119.93044479810943	130.8905029101657	144.7268192767809	161.7469085415805	175.86262070484833	191.5329719868332	203.45847885819336	225.60442588242614	270.00817701516013	282.8943931032587	349.6949759685713	346.5076941685683	391.4929718944483	425.69396100211287	467.7357126671473	536.6777301504715	586.5625239292702	663.5374670495588	704.6278859694581																																																																																																																							
BA	MAE	svr	38.60220927118564	46.93333333333333	57.06666666666667	68.66666666666667	82.73333333333333	98.69578563471502	116.21501258459044	132.7549725119351	151.99239126488476	174.7902641347817	174.69068881506027	197.89068881506032	217.95735548172695	241.62402214839364	260.9573554817269	282.62402214839364	311.0240221483936	328.95735548172695	356.8240221483936	384.42402214839365	404.42402214839365	435.22402214839366	458.9573554817269	485.8240221483936	527.4906888150604	583.0240221483937																																																																																																																							
BA	MSLE	exponential-holt	11210.30764085906	6.968571794556628	8.080110955266251	9.267704641441476	10.562535512740732	10.443233779406984	10.74568759917274	0.1679671571536896	0.2246839965277188	0.4022773865110419	7.684791994878659	0.3681661500906981	581.2742113639014	0.14387796428499633	0.3454494750800268	0.11573382034405065	0.7218426871233772	0.18616352226880467	0.05045540748450447	0.5611436071517415	0.014651911614675547	0.013792376803429731	0.4482613447312264	0.07179718169792619	0.5352295359353371	0.15943961310070912																																																																																																																							
BA	MSLE	gaussian-process	5.4245210156540455	6.3612881131943295	7.380543851334446	8.469931559296873	9.661327275586077	11.569067775215936	12.313632303496393	21.73662856930988	22.87464250526413	24.480906506102748	25.968525112592317	26.995203238483548	28.26426056191521	29.482715091179447	30.545866440104238	31.808418967016788	32.84810608788728	33.82393156964538	34.832434915778784	35.61492817303973	36.648458158257114	37.67996583361479	38.763817619189346	39.553832046285955	40.438533336686156	41.51212082294116																																																																																																																							
BA	MSLE	linear-regression	4.196270554008516	6.5040003415861865	7.541436891581834	8.64985766534538	9.863883876878694	8.674179323654505	8.616566183412633	1.0504351884968612	0.4387786593321064	0.2531089582922021	0.19606356768883368	0.16433714996947096	0.16844931544262678	0.267633144244459	0.20391184274711868	0.19811576972470452	0.21297044743642665	0.18684892095821268	0.14772517670046398	0.08196392939093719	0.050235396913597914	0.03929828780062119	0.054237176157358985	0.05587178248236863	0.03298547475181402	0.03233715812034976																																																																																																																							
BA	MSLE	mlp	2.611579029265983	2.9844827062183144	4.2120893731040665	4.888699704337233	6.05998715180501	6.492902247253956	8.209424956146176	3.9667490512887484	2.9232113054341324	2.331554032068744	2.116526699509738	1.8054081050361108	1.6064655201584042	1.3015441541390615	1.2862620302740555	1.7796900953663426	1.4591149163437416	2.523985511743909	1.6428411101764198	1.9799627799605808	1.9473423777647367	1.983955123028932	2.431772243792417	2.479636422621749	3.0864978583451768	2.691167043892668																																																																																																																							
BA	MSLE	svr	5.562724308297082	6.5040003415861865	7.541436891581834	8.64985766534538	9.863883876878694	10.71211196388474	11.815111806926165	12.285919704834207	12.07595862891906	11.394279291076444	3.3287585975283878	3.441707199287017	3.12408247437933	2.9397524479407795	2.516570821126052	2.2823341563291804	2.2843851113252143	1.9590277639956029	1.9272716109551424	1.8840390736007775	1.6210104468108748	1.5175443844803216	1.2987081358866577	1.1747505065679014	1.1759358526945878	1.2392450348881667																																																																																																																							
BA	RMSE	exponential-holt	2.9000684794974642e+48	65.5722066558255	77.13624310270757	90.06981419194462	106.26651132210671	123.97438047270752	142.10102722747803	50.34063773573468	199.59923973150833	351.9259564875422	15152.365384453477	400.4749065755562	4.997854974123246e+17	110.54204982484396	498.4766047418964	263.3709516845535	1042.2438066048871	409.5903801762526	87.89810532435482	1011.5970921874956	65.85271847088397	71.65921978526661	1053.6413564070726	330.62879003731723	1384.7213876058709	626.1389375649312																																																																																																																							
BA	RMSE	gaussian-process	54.42695202555155	63.27073405710173	74.44000886388552	86.93253355471943	102.5784091193193	120.60872118471309	138.46886875672814	157.70481779269184	179.28408256324482	206.72837069181517	234.43806444224973	261.73986713106683	290.82179904486554	323.87765313371654	358.35427122499885	392.9462721532743	428.2620730277414	465.3207020276455	502.7070301267372	541.0763150327768	590.6631430671274	647.0825152050983	712.7362866675204	774.9799334975398	842.1056721125051	918.9238710202724																																																																																																																							
BA	RMSE	linear-regression	53.390265106695864	63.34877004857053	74.52069063913278	87.01570739431665	102.66352809055414	119.0231184312041	136.08345778599687	114.25915762879059	104.754543031385	104.17312905124108	108.62237526478263	112.5654730114244	123.82088226286292	158.7361778223851	158.9650156181422	169.6541038878412	186.1659818256699	190.43495506036575	185.9500353489037	157.65865996266908	143.4774935537369	146.01570831533826	188.51246733342626	207.6037958574501	185.10579435026028	199.8597858840179																																																																																																																							
BA	RMSE	mlp	50.62009864831446	58.96013373139312	71.32344869398239	83.65277414295896	99.69225834172754	116.80384857562136	135.70724692740825	143.22951970548925	156.3439226663031	174.4886773342941	194.30752253410782	210.27312336078393	227.4583394613003	241.9447066642019	265.6480726371303	308.550134437653	321.02422311008115	385.1068573351284	381.56065549535754	424.8036970748633	462.1112737748938	508.4200277431111	582.4627031072662	635.5196378596603	716.8176880965357	765.4816348887862																																																																																																																							
BA	RMSE	svr	54.50935335213673	63.34877004857053	74.52069063913278	87.01570739431665	102.66352809055414	120.27635420716234	138.27003645857278	155.6170116924603	176.58061722859355	203.00658238152656	208.86051720448924	233.34765493187103	255.2032865329047	281.00213139942167	302.9714893616828	325.43077551818266	352.774372028789	371.19272559528815	397.5750725062285	424.23718818569404	449.1419730913411	485.636735013608	518.3726516785141	550.9630201641977	599.4125959342841	662.8245870146853																																																																																																																							
CE	MAE	exponential-holt	868.7244445268125	3412.255402853412	26298.76049510713	1149.4155699534974	9901.94599427093	11806.887889454398	516.7352629969251	2523.469880421891	2694.045522168814	1137.2063712902525	1635.9565252174139	1066.386114661911	1354.8037059046014	347.40908814590597	240.6384832579508	120.19706718567987	295.2174477069351	116.63163052940443	230.0332875494376																																																																																																																														
CE	MAE	gaussian-process	506.67071196775225	571.3597489543711	718.9109051639879	805.5865332667923	909.527262484052	979.7437228764663	1050.0068146854562	1115.700817972807	1184.106166859661	1251.519379214734	1326.490696581939	1411.0311243178269	1503.2977838132308	1600.1384398919529	1706.1781137044281	1832.80404651096	1967.3363039338712	2103.514825418225	2255.325138827145																																																																																																																														
CE	MAE	linear-regression	205.17767857142863	218.79523809523826	215.92619047619067	204.22619047619065	193.44523809523815	181.97857142857137	150.5357142857144	68.78571428571446	51.82142857142867	57.03333333333339	83.75714285714298	163.95000000000013	261.18809523809557	339.3952380952383	302.01666666666694	232.80000000000027	210.41428571428582	219.14285714285717	265.78095238095244																																																																																																																														
CE	MAE	mlp	349.75343832294936	432.6559156359713	502.90314240759744	580.3342028464829	648.8102183542965	724.0354129349303	802.8924274731646	873.1337484772287	942.1779633133752	1012.3586425547747	1095.5995740744302	1176.5297408288616	1275.4066894113325	1373.0298342040205	1485.8801154213934	1619.0546472936308	1760.893373295091	1901.2730761187186	2054.585951721391																																																																																																																														
CE	MAE	svr	381.91629208385973	472.440712388107	553.5073790547735	639.3231280248258	711.7080217604488	735.6740207617438	746.8740207617437	765.5406874284105	766.4073540950772	766.5406874284105	756.6740207617438	776.7406874284103	834.7406874284103	880.3406874284103	958.1406874284104	1034.6740207617438	1107.007354095077	1127.8740207617439	1185.6740207617438																																																																																																																														
CE	MSLE	exponential-holt	0.5236408670091544	1.959583634335396	7.227598067570595	0.5502142456159549	3.833738963021688	4.171547250574736	0.37592586959741386	1.0467010923547937	1.0682764562996767	0.3471743739528189	0.5268682010137277	0.2763268841882291	0.35547550593084776	0.03805582115670707	0.02215522806711673	0.005486423226468055	0.02506950720816164	0.003337369133654439	0.010580312889552138																																																																																																																														
CE	MSLE	gaussian-process	3.1910430513339345	2.712897950620857	7.024895306877342	9.595647091021094	39.95446940825396	40.692541551784245	41.41294951151327	42.01262109983621	42.759024605124225	43.435103974932346	44.10971665479528	44.882046603663156	45.5435296720549	46.23186532156125	46.82939130919358	47.66480093891969	48.4197723906429	49.15906761266989	50.076654915372934																																																																																																																														
CE	MSLE	linear-regression	0.14611475456962894	0.1227695649777115	0.09512111407846956	0.06889830123535783	0.050905739721086536	0.03820857298563322	0.02268589468391571	0.003954191656416282	0.0027866633847545763	0.0027967408945338227	0.004365660146895185	0.014630706170936009	0.03476669323864827	0.05296439254778531	0.03673864601789691	0.021697877882089774	0.017683065032741984	0.01408688693071819	0.016925150932019583																																																																																																																														
CE	MSLE	mlp	0.6803631203238026	0.8697719126374908	1.0253922853138373	1.252348029566396	1.3771892160682893	1.5765816804712518	1.8193111929068289	1.990523168097124	2.152986058511324	2.335501287668793	2.5869712655260315	2.7324709936767357	2.987872403368482	3.1816143484655828	3.405003899326013	3.725295789633279	4.032062989359728	4.25460721237948	4.552140913208474																																																																																																																														
CE	MSLE	svr	0.9358682873558692	1.2015415038987696	1.4906102815209492	1.8628775928721084	2.060530259612514	1.7201495789850354	1.3894904588013084	1.208763615049104	0.9942714733519908	0.8347601923400868	0.6732060070916215	0.6087535624128082	0.620088616678485	0.6017724573826716	0.6327727949159048	0.6450406890050281	0.6397064029340462	0.5609890320965155	0.5384303746688726																																																																																																																														
